gain	77	48	-100
gain	48	78	-100
gain	78	48	-100
gain	48	79	-100
gain	79	48	-100
gain	48	80	-100
gain	80	48	-100
gain	48	81	-100
gain	81	48	-100
gain	48	82	-100
gain	82	48	-100
gain	48	83	-100
gain	83	48	-100
gain	48	84	-100
gain	84	48	-100
gain	48	85	-100
gain	85	48	-100
gain	48	86	-100
gain	86	48	-100
gain	48	87	-100
gain	87	48	-100
gain	48	88	-100
gain	88	48	-100
gain	48	89	-100
gain	89	48	-100
gain	48	90	-100
gain	90	48	-100
gain	48	91	-100
gain	91	48	-100
gain	48	92	-100
gain	92	48	-100
gain	48	93	-100
gain	93	48	-100
gain	48	94	-100
gain	94	48	-100
gain	48	95	-100
gain	95	48	-100
gain	48	96	-100
gain	96	48	-100
gain	48	97	-100
gain	97	48	-100
gain	48	98	-100
gain	98	48	-100
gain	48	99	-100
gain	99	48	-100
gain	48	100	-100
gain	100	48	-100
gain	48	101	-100
gain	101	48	-100
gain	48	102	-100
gain	102	48	-100
gain	48	103	-100
gain	103	48	-100
gain	48	104	-100
gain	104	48	-100
gain	48	105	-100
gain	105	48	-100
gain	48	106	-100
gain	106	48	-100
gain	48	107	-100
gain	107	48	-100
gain	48	108	-100
gain	108	48	-100
gain	48	109	-100
gain	109	48	-100
gain	48	110	-100
gain	110	48	-100
gain	48	111	-100
gain	111	48	-100
gain	48	112	-100
gain	112	48	-100
gain	48	113	-100
gain	113	48	-100
gain	48	114	-100
gain	114	48	-100
gain	48	115	-100
gain	115	48	-100
gain	48	116	-100
gain	116	48	-100
gain	48	117	-100
gain	117	48	-100
gain	48	118	-100
gain	118	48	-100
gain	48	119	-100
gain	119	48	-100
gain	48	120	-100
gain	120	48	-100
gain	48	121	-100
gain	121	48	-100
gain	48	122	-100
gain	122	48	-100
gain	48	123	-100
gain	123	48	-100
gain	48	124	-100
gain	124	48	-100
gain	48	125	-100
gain	125	48	-100
gain	48	126	-100
gain	126	48	-100
gain	48	127	-100
gain	127	48	-100
gain	48	128	-100
gain	128	48	-100
gain	49	50	-100
gain	50	49	-100
gain	49	51	-100
gain	51	49	-100
gain	49	52	-100
gain	52	49	-100
gain	49	53	-100
gain	53	49	-100
gain	49	54	-100
gain	54	49	-100
gain	49	55	-100
gain	55	49	-100
gain	49	56	-100
gain	56	49	-100
gain	49	57	-100
gain	57	49	-100
gain	49	58	-100
gain	58	49	-100
gain	49	59	-100
gain	59	49	-100
gain	49	60	-100
gain	60	49	-100
gain	49	61	-100
gain	61	49	-100
gain	49	62	-100
gain	62	49	-100
gain	49	63	-100
gain	63	49	-100
gain	49	64	-100
gain	64	49	-100
gain	49	65	-100
gain	65	49	-100
gain	49	66	-100
gain	66	49	-100
gain	49	67	-100
gain	67	49	-100
gain	49	68	-100
gain	68	49	-100
gain	49	69	-100
gain	69	49	-100
gain	49	70	-100
gain	70	49	-100
gain	49	71	-100
gain	71	49	-100
gain	49	72	-100
gain	72	49	-100
gain	49	73	-100
gain	73	49	-100
gain	49	74	-100
gain	74	49	-100
gain	49	75	-100
gain	75	49	-100
gain	49	76	-100
gain	76	49	-100
gain	49	77	-100
gain	77	49	-100
gain	49	78	-100
gain	78	49	-100
gain	49	79	-100
gain	79	49	-100
gain	49	80	-100
gain	80	49	-100
gain	49	81	-100
gain	81	49	-100
gain	49	82	-100
gain	82	49	-100
gain	49	83	-100
gain	83	49	-100
gain	49	84	-100
gain	84	49	-100
gain	49	85	-100
gain	85	49	-100
gain	49	86	-100
gain	86	49	-100
gain	49	87	-100
gain	87	49	-100
gain	49	88	-100
gain	88	49	-100
gain	49	89	-100
gain	89	49	-100
gain	49	90	-100
gain	90	49	-100
gain	49	91	-100
gain	91	49	-100
gain	49	92	-100
gain	92	49	-100
gain	49	93	-100
gain	93	49	-100
gain	49	94	-100
gain	94	49	-100
gain	49	95	-100
gain	95	49	-100
gain	49	96	-100
gain	96	49	-100
gain	49	97	-100
gain	97	49	-100
gain	49	98	-100
gain	98	49	-100
gain	49	99	-100
gain	99	49	-100
gain	49	100	-100
gain	100	49	-100
gain	49	101	-100
gain	101	49	-100
gain	49	102	-100
gain	102	49	-100
gain	49	103	-100
gain	103	49	-100
gain	49	104	-100
gain	104	49	-100
gain	49	105	-100
gain	105	49	-100
gain	49	106	-100
gain	106	49	-100
gain	49	107	-100
gain	107	49	-100
gain	49	108	-100
gain	108	49	-100
gain	49	109	-100
gain	109	49	-100
gain	49	110	-100
gain	110	49	-100
gain	49	111	-100
gain	111	49	-100
gain	49	112	-100
gain	112	49	-100
gain	49	113	-100
gain	113	49	-100
gain	49	114	-100
gain	114	49	-100
gain	49	115	-100
gain	115	49	-100
gain	49	116	-100
gain	116	49	-100
gain	49	117	-100
gain	117	49	-100
gain	49	118	-100
gain	118	49	-100
gain	49	119	-100
gain	119	49	-100
gain	49	120	-100
gain	120	49	-100
gain	49	121	-100
gain	121	49	-100
gain	49	122	-100
gain	122	49	-100
gain	49	123	-100
gain	123	49	-100
gain	49	124	-100
gain	124	49	-100
gain	49	125	-100
gain	125	49	-100
gain	49	126	-100
gain	126	49	-100
gain	49	127	-100
gain	127	49	-100
gain	49	128	-100
gain	128	49	-100
gain	50	51	-100
gain	51	50	-100
gain	50	52	-80
gain	52	50	-80
gain	50	53	-100
gain	53	50	-100
gain	50	54	-100
gain	54	50	-100
gain	50	55	-100
gain	55	50	-100
gain	50	56	-100
gain	56	50	-100
gain	50	57	-100
gain	57	50	-100
gain	50	58	-100
gain	58	50	-100
gain	50	59	-100
gain	59	50	-100
gain	50	60	-100
gain	60	50	-100
gain	50	61	-100
gain	61	50	-100
gain	50	62	-100
gain	62	50	-100
gain	50	63	-100
gain	63	50	-100
gain	50	64	-100
gain	64	50	-100
gain	50	65	-100
gain	65	50	-100
gain	50	66	-100
gain	66	50	-100
gain	50	67	-100
gain	67	50	-100
gain	50	68	-100
gain	68	50	-100
gain	50	69	-100
gain	69	50	-100
gain	50	70	-100
gain	70	50	-100
gain	50	71	-100
gain	71	50	-100
gain	50	72	-100
gain	72	50	-100
gain	50	73	-100
gain	73	50	-100
gain	50	74	-100
gain	74	50	-100
gain	50	75	-100
gain	75	50	-100
gain	50	76	-100
gain	76	50	-100
gain	50	77	-100
gain	77	50	-100
gain	50	78	-100
gain	78	50	-100
gain	50	79	-100
gain	79	50	-100
gain	50	80	-100
gain	80	50	-100
gain	50	81	-100
gain	81	50	-100
gain	50	82	-100
gain	82	50	-100
gain	50	83	-100
gain	83	50	-100
gain	50	84	-100
gain	84	50	-100
gain	50	85	-100
gain	85	50	-100
gain	50	86	-100
gain	86	50	-100
gain	50	87	-100
gain	87	50	-100
gain	50	88	-100
gain	88	50	-100
gain	50	89	-100
gain	89	50	-100
gain	50	90	-100
gain	90	50	-100
gain	50	91	-100
gain	91	50	-100
gain	50	92	-100
gain	92	50	-100
gain	50	93	-100
gain	93	50	-100
gain	50	94	-100
gain	94	50	-100
gain	50	95	-100
gain	95	50	-100
gain	50	96	-100
gain	96	50	-100
gain	50	97	-100
gain	97	50	-100
gain	50	98	-100
gain	98	50	-100
gain	50	99	-100
gain	99	50	-100
gain	50	100	-100
gain	100	50	-100
gain	50	101	-100
gain	101	50	-100
gain	50	102	-100
gain	102	50	-100
gain	50	103	-100
gain	103	50	-100
gain	50	104	-100
gain	104	50	-100
gain	50	105	-100
gain	105	50	-100
gain	50	106	-100
gain	106	50	-100
gain	50	107	-100
gain	107	50	-100
gain	50	108	-100
gain	108	50	-100
gain	50	109	-100
gain	109	50	-100
gain	50	110	-100
gain	110	50	-100
gain	50	111	-100
gain	111	50	-100
gain	50	112	-100
gain	112	50	-100
gain	50	113	-100
gain	113	50	-100
gain	50	114	-100
gain	114	50	-100
gain	50	115	-100
gain	115	50	-100
gain	50	116	-100
gain	116	50	-100
gain	50	117	-100
gain	117	50	-100
gain	50	118	-100
gain	118	50	-100
gain	50	119	-100
gain	119	50	-100
gain	50	120	-100
gain	120	50	-100
gain	50	121	-100
gain	121	50	-100
gain	50	122	-100
gain	122	50	-100
gain	50	123	-100
gain	123	50	-100
gain	50	124	-100
gain	124	50	-100
gain	50	125	-100
gain	125	50	-100
gain	50	126	-100
gain	126	50	-100
gain	50	127	-100
gain	127	50	-100
gain	50	128	-100
gain	128	50	-100
gain	51	52	-100
gain	52	51	-100
gain	51	53	-80
gain	53	51	-80
gain	51	54	-100
gain	54	51	-100
gain	51	55	-100
gain	55	51	-100
gain	51	56	-100
gain	56	51	-100
gain	51	57	-100
gain	57	51	-100
gain	51	58	-100
gain	58	51	-100
gain	51	59	-100
gain	59	51	-100
gain	51	60	-100
gain	60	51	-100
gain	51	61	-100
gain	61	51	-100
gain	51	62	-100
gain	62	51	-100
gain	51	63	-100
gain	63	51	-100
gain	51	64	-100
gain	64	51	-100
gain	51	65	-100
gain	65	51	-100
gain	51	66	-100
gain	66	51	-100
gain	51	67	-100
gain	67	51	-100
gain	51	68	-100
gain	68	51	-100
gain	51	69	-100
gain	69	51	-100
gain	51	70	-100
gain	70	51	-100
gain	51	71	-100
gain	71	51	-100
gain	51	72	-100
gain	72	51	-100
gain	51	73	-100
gain	73	51	-100
gain	51	74	-100
gain	74	51	-100
gain	51	75	-100
gain	75	51	-100
gain	51	76	-100
gain	76	51	-100
gain	51	77	-100
gain	77	51	-100
gain	51	78	-100
gain	78	51	-100
gain	51	79	-100
gain	79	51	-100
gain	51	80	-100
gain	80	51	-100
gain	51	81	-100
gain	81	51	-100
gain	51	82	-100
gain	82	51	-100
gain	51	83	-100
gain	83	51	-100
gain	51	84	-100
gain	84	51	-100
gain	51	85	-100
gain	85	51	-100
gain	51	86	-100
gain	86	51	-100
gain	51	87	-100
gain	87	51	-100
gain	51	88	-100
gain	88	51	-100
gain	51	89	-100
gain	89	51	-100
gain	51	90	-100
gain	90	51	-100
gain	51	91	-100
gain	91	51	-100
gain	51	92	-100
gain	92	51	-100
gain	51	93	-100
gain	93	51	-100
gain	51	94	-100
gain	94	51	-100
gain	51	95	-100
gain	95	51	-100
gain	51	96	-100
gain	96	51	-100
gain	51	97	-100
gain	97	51	-100
gain	51	98	-100
gain	98	51	-100
gain	51	99	-100
gain	99	51	-100
gain	51	100	-100
gain	100	51	-100
gain	51	101	-100
gain	101	51	-100
gain	51	102	-100
gain	102	51	-100
gain	51	103	-100
gain	103	51	-100
gain	51	104	-100
gain	104	51	-100
gain	51	105	-100
gain	105	51	-100
gain	51	106	-100
gain	106	51	-100
gain	51	107	-100
gain	107	51	-100
gain	51	108	-100
gain	108	51	-100
gain	51	109	-100
gain	109	51	-100
gain	51	110	-100
gain	110	51	-100
gain	51	111	-100
gain	111	51	-100
gain	51	112	-100
gain	112	51	-100
gain	51	113	-100
gain	113	51	-100
gain	51	114	-100
gain	114	51	-100
gain	51	115	-100
gain	115	51	-100
gain	51	116	-100
gain	116	51	-100
gain	51	117	-100
gain	117	51	-100
gain	51	118	-100
gain	118	51	-100
gain	51	119	-100
gain	119	51	-100
gain	51	120	-100
gain	120	51	-100
gain	51	121	-100
gain	121	51	-100
gain	51	122	-100
gain	122	51	-100
gain	51	123	-100
gain	123	51	-100
gain	51	124	-100
gain	124	51	-100
gain	51	125	-100
gain	125	51	-100
gain	51	126	-100
gain	126	51	-100
gain	51	127	-100
gain	127	51	-100
gain	51	128	-100
gain	128	51	-100
gain	52	53	-80
gain	53	52	-80
gain	52	54	-80
gain	54	52	-80
gain	52	55	-100
gain	55	52	-100
gain	52	56	-100
gain	56	52	-100
gain	52	57	-100
gain	57	52	-100
gain	52	58	-100
gain	58	52	-100
gain	52	59	-100
gain	59	52	-100
gain	52	60	-100
gain	60	52	-100
gain	52	61	-100
gain	61	52	-100
gain	52	62	-100
gain	62	52	-100
gain	52	63	-100
gain	63	52	-100
gain	52	64	-100
gain	64	52	-100
gain	52	65	-80
gain	65	52	-80
gain	52	66	-100
gain	66	52	-100
gain	52	67	-100
gain	67	52	-100
gain	52	68	-100
gain	68	52	-100
gain	52	69	-100
gain	69	52	-100
gain	52	70	-100
gain	70	52	-100
gain	52	71	-100
gain	71	52	-100
gain	52	72	-100
gain	72	52	-100
gain	52	73	-100
gain	73	52	-100
gain	52	74	-100
gain	74	52	-100
gain	52	75	-100
gain	75	52	-100
gain	52	76	-100
gain	76	52	-100
gain	52	77	-100
gain	77	52	-100
gain	52	78	-100
gain	78	52	-100
gain	52	79	-100
gain	79	52	-100
gain	52	80	-100
gain	80	52	-100
gain	52	81	-100
gain	81	52	-100
gain	52	82	-100
gain	82	52	-100
gain	52	83	-100
gain	83	52	-100
gain	52	84	-100
gain	84	52	-100
gain	52	85	-100
gain	85	52	-100
gain	52	86	-100
gain	86	52	-100
gain	52	87	-100
gain	87	52	-100
gain	52	88	-100
gain	88	52	-100
gain	52	89	-100
gain	89	52	-100
gain	52	90	-100
gain	90	52	-100
gain	52	91	-100
gain	91	52	-100
gain	52	92	-100
gain	92	52	-100
gain	52	93	-100
gain	93	52	-100
gain	52	94	-100
gain	94	52	-100
gain	52	95	-100
gain	95	52	-100
gain	52	96	-100
gain	96	52	-100
gain	52	97	-100
gain	97	52	-100
gain	52	98	-100
gain	98	52	-100
gain	52	99	-100
gain	99	52	-100
gain	52	100	-100
gain	100	52	-100
gain	52	101	-100
gain	101	52	-100
gain	52	102	-100
gain	102	52	-100
gain	52	103	-100
gain	103	52	-100
gain	52	104	-100
gain	104	52	-100
gain	52	105	-100
gain	105	52	-100
gain	52	106	-100
gain	106	52	-100
gain	52	107	-100
gain	107	52	-100
gain	52	108	-100
gain	108	52	-100
gain	52	109	-100
gain	109	52	-100
gain	52	110	-100
gain	110	52	-100
gain	52	111	-100
gain	111	52	-100
gain	52	112	-100
gain	112	52	-100
gain	52	113	-100
gain	113	52	-100
gain	52	114	-100
gain	114	52	-100
gain	52	115	-100
gain	115	52	-100
gain	52	116	-100
gain	116	52	-100
gain	52	117	-100
gain	117	52	-100
gain	52	118	-100
gain	118	52	-100
gain	52	119	-100
gain	119	52	-100
gain	52	120	-100
gain	120	52	-100
gain	52	121	-100
gain	121	52	-100
gain	52	122	-100
gain	122	52	-100
gain	52	123	-100
gain	123	52	-100
gain	52	124	-100
gain	124	52	-100
gain	52	125	-100
gain	125	52	-100
gain	52	126	-100
gain	126	52	-100
gain	52	127	-100
gain	127	52	-100
gain	52	128	-100
gain	128	52	-100
gain	53	54	-100
gain	54	53	-100
gain	53	55	-100
gain	55	53	-100
gain	53	56	-100
gain	56	53	-100
gain	53	57	-100
gain	57	53	-100
gain	53	58	-100
gain	58	53	-100
gain	53	59	-100
gain	59	53	-100
gain	53	60	-100
gain	60	53	-100
gain	53	61	-100
gain	61	53	-100
gain	53	62	-100
gain	62	53	-100
gain	53	63	-100
gain	63	53	-100
gain	53	64	-100
gain	64	53	-100
gain	53	65	-80
gain	65	53	-80
gain	53	66	-100
gain	66	53	-100
gain	53	67	-100
gain	67	53	-100
gain	53	68	-100
gain	68	53	-100
gain	53	69	-100
gain	69	53	-100
gain	53	70	-100
gain	70	53	-100
gain	53	71	-100
gain	71	53	-100
gain	53	72	-100
gain	72	53	-100
gain	53	73	-100
gain	73	53	-100
gain	53	74	-100
gain	74	53	-100
gain	53	75	-100
gain	75	53	-100
gain	53	76	-100
gain	76	53	-100
gain	53	77	-100
gain	77	53	-100
gain	53	78	-100
gain	78	53	-100
gain	53	79	-100
gain	79	53	-100
gain	53	80	-100
gain	80	53	-100
gain	53	81	-100
gain	81	53	-100
gain	53	82	-100
gain	82	53	-100
gain	53	83	-100
gain	83	53	-100
gain	53	84	-100
gain	84	53	-100
gain	53	85	-100
gain	85	53	-100
gain	53	86	-100
gain	86	53	-100
gain	53	87	-100
gain	87	53	-100
gain	53	88	-100
gain	88	53	-100
gain	53	89	-100
gain	89	53	-100
gain	53	90	-100
gain	90	53	-100
gain	53	91	-100
gain	91	53	-100
gain	53	92	-100
gain	92	53	-100
gain	53	93	-100
gain	93	53	-100
gain	53	94	-100
gain	94	53	-100
gain	53	95	-100
gain	95	53	-100
gain	53	96	-100
gain	96	53	-100
gain	53	97	-100
gain	97	53	-100
gain	53	98	-100
gain	98	53	-100
gain	53	99	-100
gain	99	53	-100
gain	53	100	-100
gain	100	53	-100
gain	53	101	-100
gain	101	53	-100
gain	53	102	-100
gain	102	53	-100
gain	53	103	-100
gain	103	53	-100
gain	53	104	-100
gain	104	53	-100
gain	53	105	-100
gain	105	53	-100
gain	53	106	-100
gain	106	53	-100
gain	53	107	-100
gain	107	53	-100
gain	53	108	-100
gain	108	53	-100
gain	53	109	-100
gain	109	53	-100
gain	53	110	-100
gain	110	53	-100
gain	53	111	-100
gain	111	53	-100
gain	53	112	-100
gain	112	53	-100
gain	53	113	-100
gain	113	53	-100
gain	53	114	-100
gain	114	53	-100
gain	53	115	-100
gain	115	53	-100
gain	53	116	-100
gain	116	53	-100
gain	53	117	-100
gain	117	53	-100
gain	53	118	-100
gain	118	53	-100
gain	53	119	-100
gain	119	53	-100
gain	53	120	-100
gain	120	53	-100
gain	53	121	-100
gain	121	53	-100
gain	53	122	-100
gain	122	53	-100
gain	53	123	-100
gain	123	53	-100
gain	53	124	-100
gain	124	53	-100
gain	53	125	-100
gain	125	53	-100
gain	53	126	-100
gain	126	53	-100
gain	53	127	-100
gain	127	53	-100
gain	53	128	-100
gain	128	53	-100
gain	54	55	-100
gain	55	54	-100
gain	54	56	-100
gain	56	54	-100
gain	54	57	-100
gain	57	54	-100
gain	54	58	-100
gain	58	54	-100
gain	54	59	-100
gain	59	54	-100
gain	54	60	-100
gain	60	54	-100
gain	54	61	-100
gain	61	54	-100
gain	54	62	-100
gain	62	54	-100
gain	54	63	-100
gain	63	54	-100
gain	54	64	-100
gain	64	54	-100
gain	54	65	-80
gain	65	54	-80
gain	54	66	-80
gain	66	54	-80
gain	54	67	-100
gain	67	54	-100
gain	54	68	-100
gain	68	54	-100
gain	54	69	-100
gain	69	54	-100
gain	54	70	-100
gain	70	54	-100
gain	54	71	-100
gain	71	54	-100
gain	54	72	-100
gain	72	54	-100
gain	54	73	-100
gain	73	54	-100
gain	54	74	-100
gain	74	54	-100
gain	54	75	-100
gain	75	54	-100
gain	54	76	-100
gain	76	54	-100
gain	54	77	-100
gain	77	54	-100
gain	54	78	-100
gain	78	54	-100
gain	54	79	-100
gain	79	54	-100
gain	54	80	-100
gain	80	54	-100
gain	54	81	-100
gain	81	54	-100
gain	54	82	-100
gain	82	54	-100
gain	54	83	-100
gain	83	54	-100
gain	54	84	-100
gain	84	54	-100
gain	54	85	-100
gain	85	54	-100
gain	54	86	-100
gain	86	54	-100
gain	54	87	-100
gain	87	54	-100
gain	54	88	-100
gain	88	54	-100
gain	54	89	-100
gain	89	54	-100
gain	54	90	-100
gain	90	54	-100
gain	54	91	-100
gain	91	54	-100
gain	54	92	-100
gain	92	54	-100
gain	54	93	-100
gain	93	54	-100
gain	54	94	-100
gain	94	54	-100
gain	54	95	-100
gain	95	54	-100
gain	54	96	-100
gain	96	54	-100
gain	54	97	-100
gain	97	54	-100
gain	54	98	-100
gain	98	54	-100
gain	54	99	-100
gain	99	54	-100
gain	54	100	-100
gain	100	54	-100
gain	54	101	-100
gain	101	54	-100
gain	54	102	-100
gain	102	54	-100
gain	54	103	-100
gain	103	54	-100
gain	54	104	-100
gain	104	54	-100
gain	54	105	-100
gain	105	54	-100
gain	54	106	-100
gain	106	54	-100
gain	54	107	-100
gain	107	54	-100
gain	54	108	-100
gain	108	54	-100
gain	54	109	-100
gain	109	54	-100
gain	54	110	-100
gain	110	54	-100
gain	54	111	-100
gain	111	54	-100
gain	54	112	-100
gain	112	54	-100
gain	54	113	-100
gain	113	54	-100
gain	54	114	-100
gain	114	54	-100
gain	54	115	-100
gain	115	54	-100
gain	54	116	-100
gain	116	54	-100
gain	54	117	-100
gain	117	54	-100
gain	54	118	-100
gain	118	54	-100
gain	54	119	-100
gain	119	54	-100
gain	54	120	-100
gain	120	54	-100
gain	54	121	-100
gain	121	54	-100
gain	54	122	-100
gain	122	54	-100
gain	54	123	-100
gain	123	54	-100
gain	54	124	-100
gain	124	54	-100
gain	54	125	-100
gain	125	54	-100
gain	54	126	-100
gain	126	54	-100
gain	54	127	-100
gain	127	54	-100
gain	54	128	-100
gain	128	54	-100
gain	55	56	-100
gain	56	55	-100
gain	55	57	-100
gain	57	55	-100
gain	55	58	-100
gain	58	55	-100
gain	55	59	-100
gain	59	55	-100
gain	55	60	-100
gain	60	55	-100
gain	55	61	-100
gain	61	55	-100
gain	55	62	-100
gain	62	55	-100
gain	55	63	-100
gain	63	55	-100
gain	55	64	-100
gain	64	55	-100
gain	55	65	-100
gain	65	55	-100
gain	55	66	-100
gain	66	55	-100
gain	55	67	-100
gain	67	55	-100
gain	55	68	-100
gain	68	55	-100
gain	55	69	-100
gain	69	55	-100
gain	55	70	-80
gain	70	55	-80
gain	55	71	-100
gain	71	55	-100
gain	55	72	-80
gain	72	55	-80
gain	55	73	-100
gain	73	55	-100
gain	55	74	-100
gain	74	55	-100
gain	55	75	-100
gain	75	55	-100
gain	55	76	-100
gain	76	55	-100
gain	55	77	-100
gain	77	55	-100
gain	55	78	-100
gain	78	55	-100
gain	55	79	-100
gain	79	55	-100
gain	55	80	-100
gain	80	55	-100
gain	55	81	-100
gain	81	55	-100
gain	55	82	-100
gain	82	55	-100
gain	55	83	-100
gain	83	55	-100
gain	55	84	-100
gain	84	55	-100
gain	55	85	-100
gain	85	55	-100
gain	55	86	-100
gain	86	55	-100
gain	55	87	-100
gain	87	55	-100
gain	55	88	-100
gain	88	55	-100
gain	55	89	-100
gain	89	55	-100
gain	55	90	-100
gain	90	55	-100
gain	55	91	-100
gain	91	55	-100
gain	55	92	-100
gain	92	55	-100
gain	55	93	-100
gain	93	55	-100
gain	55	94	-100
gain	94	55	-100
gain	55	95	-100
gain	95	55	-100
gain	55	96	-100
gain	96	55	-100
gain	55	97	-100
gain	97	55	-100
gain	55	98	-100
gain	98	55	-100
gain	55	99	-100
gain	99	55	-100
gain	55	100	-100
gain	100	55	-100
gain	55	101	-100
gain	101	55	-100
gain	55	102	-100
gain	102	55	-100
gain	55	103	-100
gain	103	55	-100
gain	55	104	-100
gain	104	55	-100
gain	55	105	-100
gain	105	55	-100
gain	55	106	-100
gain	106	55	-100
gain	55	107	-100
gain	107	55	-100
gain	55	108	-100
gain	108	55	-100
gain	55	109	-100
gain	109	55	-100
gain	55	110	-100
gain	110	55	-100
gain	55	111	-100
gain	111	55	-100
gain	55	112	-100
gain	112	55	-100
gain	55	113	-100
gain	113	55	-100
gain	55	114	-100
gain	114	55	-100
gain	55	115	-100
gain	115	55	-100
gain	55	116	-100
gain	116	55	-100
gain	55	117	-100
gain	117	55	-100
gain	55	118	-100
gain	118	55	-100
gain	55	119	-100
gain	119	55	-100
gain	55	120	-100
gain	120	55	-100
gain	55	121	-100
gain	121	55	-100
gain	55	122	-100
gain	122	55	-100
gain	55	123	-100
gain	123	55	-100
gain	55	124	-100
gain	124	55	-100
gain	55	125	-100
gain	125	55	-100
gain	55	126	-100
gain	126	55	-100
gain	55	127	-100
gain	127	55	-100
gain	55	128	-100
gain	128	55	-100
gain	56	57	-100
gain	57	56	-100
gain	56	58	-100
gain	58	56	-100
gain	56	59	-80
gain	59	56	-80
gain	56	60	-100
gain	60	56	-100
gain	56	61	-100
gain	61	56	-100
gain	56	62	-100
gain	62	56	-100
gain	56	63	-100
gain	63	56	-100
gain	56	64	-100
gain	64	56	-100
gain	56	65	-100
gain	65	56	-100
gain	56	66	-100
gain	66	56	-100
gain	56	67	-100
gain	67	56	-100
gain	56	68	-100
gain	68	56	-100
gain	56	69	-100
gain	69	56	-100
gain	56	70	-100
gain	70	56	-100
gain	56	71	-100
gain	71	56	-100
gain	56	72	-100
gain	72	56	-100
gain	56	73	-100
gain	73	56	-100
gain	56	74	-100
gain	74	56	-100
gain	56	75	-100
gain	75	56	-100
gain	56	76	-100
gain	76	56	-100
gain	56	77	-100
gain	77	56	-100
gain	56	78	-100
gain	78	56	-100
gain	56	79	-100
gain	79	56	-100
gain	56	80	-100
gain	80	56	-100
gain	56	81	-100
gain	81	56	-100
gain	56	82	-100
gain	82	56	-100
gain	56	83	-100
gain	83	56	-100
gain	56	84	-100
gain	84	56	-100
gain	56	85	-100
gain	85	56	-100
gain	56	86	-100
gain	86	56	-100
gain	56	87	-100
gain	87	56	-100
gain	56	88	-100
gain	88	56	-100
gain	56	89	-100
gain	89	56	-100
gain	56	90	-100
gain	90	56	-100
gain	56	91	-100
gain	91	56	-100
gain	56	92	-100
gain	92	56	-100
gain	56	93	-100
gain	93	56	-100
gain	56	94	-100
gain	94	56	-100
gain	56	95	-100
gain	95	56	-100
gain	56	96	-100
gain	96	56	-100
gain	56	97	-100
gain	97	56	-100
gain	56	98	-100
gain	98	56	-100
gain	56	99	-100
gain	99	56	-100
gain	56	100	-100
gain	100	56	-100
gain	56	101	-100
gain	101	56	-100
gain	56	102	-100
gain	102	56	-100
gain	56	103	-100
gain	103	56	-100
gain	56	104	-100
gain	104	56	-100
gain	56	105	-100
gain	105	56	-100
gain	56	106	-100
gain	106	56	-100
gain	56	107	-100
gain	107	56	-100
gain	56	108	-100
gain	108	56	-100
gain	56	109	-100
gain	109	56	-100
gain	56	110	-100
gain	110	56	-100
gain	56	111	-100
gain	111	56	-100
gain	56	112	-100
gain	112	56	-100
gain	56	113	-100
gain	113	56	-100
gain	56	114	-100
gain	114	56	-100
gain	56	115	-100
gain	115	56	-100
gain	56	116	-100
gain	116	56	-100
gain	56	117	-100
gain	117	56	-100
gain	56	118	-100
gain	118	56	-100
gain	56	119	-100
gain	119	56	-100
gain	56	120	-100
gain	120	56	-100
gain	56	121	-100
gain	121	56	-100
gain	56	122	-100
gain	122	56	-100
gain	56	123	-100
gain	123	56	-100
gain	56	124	-100
gain	124	56	-100
gain	56	125	-100
gain	125	56	-100
gain	56	126	-100
gain	126	56	-100
gain	56	127	-100
gain	127	56	-100
gain	56	128	-100
gain	128	56	-100
gain	57	58	-80
gain	58	57	-80
gain	57	59	-80
gain	59	57	-80
gain	57	60	-100
gain	60	57	-100
gain	57	61	-100
gain	61	57	-100
gain	57	62	-100
gain	62	57	-100
gain	57	63	-100
gain	63	57	-100
gain	57	64	-100
gain	64	57	-100
gain	57	65	-100
gain	65	57	-100
gain	57	66	-100
gain	66	57	-100
gain	57	67	-100
gain	67	57	-100
gain	57	68	-100
gain	68	57	-100
gain	57	69	-100
gain	69	57	-100
gain	57	70	-100
gain	70	57	-100
gain	57	71	-100
gain	71	57	-100
gain	57	72	-100
gain	72	57	-100
gain	57	73	-100
gain	73	57	-100
gain	57	74	-100
gain	74	57	-100
gain	57	75	-100
gain	75	57	-100
gain	57	76	-100
gain	76	57	-100
gain	57	77	-100
gain	77	57	-100
gain	57	78	-100
gain	78	57	-100
gain	57	79	-100
gain	79	57	-100
